 

stn;time;rsd300m0
CTA;196901;0
CTA;196902;0
CTA;196903;0
CTA;196904;1
CTA;196905;0
CTA;196906;0
CTA;196907;0
CTA;196908;1
CTA;196909;0
CTA;196910;0
CTA;196911;1
CTA;196912;0
CTA;197001;1
CTA;197002;4
CTA;197003;1
CTA;197004;0
CTA;197005;0
CTA;197006;0
CTA;197007;0
CTA;197008;1
CTA;197009;0
CTA;197010;1
CTA;197011;0
CTA;197012;0
CTA;197101;0
CTA;197102;0
CTA;197103;1
CTA;197104;0
CTA;197105;0
CTA;197106;0
CTA;197107;0
CTA;197108;2
CTA;197109;0
CTA;197110;0
CTA;197111;1
CTA;197112;0
CTA;197201;0
CTA;197202;0
CTA;197203;0
CTA;197204;0
CTA;197205;0
CTA;197206;0
CTA;197207;0
CTA;197208;0
CTA;197209;0
CTA;197210;0
CTA;197211;5
CTA;197212;0
CTA;197301;0
CTA;197302;0
CTA;197303;0
CTA;197304;0
CTA;197305;0
CTA;197306;0
CTA;197307;1
CTA;197308;0
CTA;197309;0
CTA;197310;0
CTA;197311;0
CTA;197312;0
CTA;197401;0
CTA;197402;1
CTA;197403;0
CTA;197404;0
CTA;197405;1
CTA;197406;1
CTA;197407;0
CTA;197408;0
CTA;197409;0
CTA;197410;2
CTA;197411;0
CTA;197412;0
CTA;197501;1
CTA;197502;0
CTA;197503;0
CTA;197504;0
CTA;197505;0
CTA;197506;0
CTA;197507;0
CTA;197508;0
CTA;197509;0
CTA;197510;0
CTA;197511;0
CTA;197512;0
CTA;197601;0
CTA;197602;1
CTA;197603;0
CTA;197604;1
CTA;197605;0
CTA;197606;1
CTA;197607;0
CTA;197608;0
CTA;197609;0
CTA;197610;0
CTA;197611;1
CTA;197612;4
CTA;197701;0
CTA;197702;0
CTA;197703;0
CTA;197704;0
CTA;197705;0
CTA;197706;0
CTA;197707;1
CTA;197708;0
CTA;197709;0
CTA;197710;0
CTA;197711;1
CTA;197712;0
CTA;197801;1
CTA;197802;2
CTA;197803;2
CTA;197804;0
CTA;197805;0
CTA;197806;0
CTA;197807;0
CTA;197808;1
CTA;197809;0
CTA;197810;0
CTA;197811;0
CTA;197812;0
CTA;197901;1
CTA;197902;0
CTA;197903;2
CTA;197904;0
CTA;197905;0
CTA;197906;0
CTA;197907;0
CTA;197908;1
CTA;197909;0
CTA;197910;0
CTA;197911;1
CTA;197912;2
CTA;198001;1
CTA;198002;1
CTA;198003;0
CTA;198004;0
CTA;198005;0
CTA;198006;0
CTA;198007;2
CTA;198008;0
CTA;198009;0
CTA;198010;3
CTA;198011;0
CTA;198012;0
CTA;198101;0
CTA;198102;0
CTA;198103;1
CTA;198104;0
CTA;198105;1
CTA;198106;0
CTA;198107;0
CTA;198108;0
CTA;198109;0
CTA;198110;3
CTA;198111;0
CTA;198112;3
CTA;198201;1
CTA;198202;0
CTA;198203;0
CTA;198204;0
CTA;198205;0
CTA;198206;0
CTA;198207;0
CTA;198208;1
CTA;198209;0
CTA;198210;1
CTA;198211;0
CTA;198212;2
CTA;198301;0
CTA;198302;0
CTA;198303;0
CTA;198304;0
CTA;198305;1
CTA;198306;0
CTA;198307;0
CTA;198308;0
CTA;198309;2
CTA;198310;0
CTA;198311;2
CTA;198312;0
CTA;198401;2
CTA;198402;1
CTA;198403;0
CTA;198404;0
CTA;198405;0
CTA;198406;0
CTA;198407;0
CTA;198408;0
CTA;198409;1
CTA;198410;0
CTA;198411;0
CTA;198412;0
CTA;198501;2
CTA;198502;1
CTA;198503;0
CTA;198504;0
CTA;198505;1
CTA;198506;4
CTA;198507;0
CTA;198508;1
CTA;198509;0
CTA;198510;0
CTA;198511;2
CTA;198512;0
CTA;198601;1
CTA;198602;0
CTA;198603;1
CTA;198604;0
CTA;198605;0
CTA;198606;0
CTA;198607;1
CTA;198608;1
CTA;198609;0
CTA;198610;1
CTA;198611;0
CTA;198612;0
CTA;198701;0
CTA;198702;0
CTA;198703;0
CTA;198704;0
CTA;198705;0
CTA;198706;2
CTA;198707;0
CTA;198708;0
CTA;198709;1
CTA;198710;1
CTA;198711;1
CTA;198712;0
CTA;198801;0
CTA;198802;0
CTA;198803;1
CTA;198804;0
CTA;198805;0
CTA;198806;0
CTA;198807;0
CTA;198808;1
CTA;198809;0
CTA;198810;2
CTA;198811;0
CTA;198812;2
CTA;198901;0
CTA;198902;0
CTA;198903;0
CTA;198904;2
CTA;198905;0
CTA;198906;0
CTA;198907;2
CTA;198908;0
CTA;198909;0
CTA;198910;0
CTA;198911;0
CTA;198912;0
