 

stn;time;rre150m0
SIO;199105;10.6
SIO;199106;86.8
SIO;199107;44.2
SIO;199108;14.9
SIO;199109;43.3
SIO;199110;35.0
SIO;199111;49.5
SIO;199112;80.6
SIO;199201;10.7
SIO;199202;27.2
SIO;199203;39.2
SIO;199204;29.5
SIO;199205;15.9
SIO;199206;63.1
SIO;199207;69.8
SIO;199208;42.7
SIO;199209;35.9
SIO;199210;121.0
SIO;199211;148.8
SIO;199212;116.5
SIO;199301;9.3
SIO;199302;1.3
SIO;199303;14.6
SIO;199304;79.1
SIO;199305;32.2
SIO;199306;35.8
SIO;199307;89.7
SIO;199308;38.0
SIO;199309;102.1
SIO;199310;42.9
SIO;199311;19.2
SIO;199312;154.8
SIO;199401;57.2
SIO;199402;11.2
SIO;199403;14.8
SIO;199404;66.6
SIO;199405;78.4
SIO;199406;38.3
SIO;199407;63.7
SIO;199408;59.8
SIO;199409;105.3
SIO;199410;49.1
SIO;199411;50.8
SIO;199412;75.8
SIO;199501;135.6
SIO;199502;135.9
SIO;199503;53.1
SIO;199504;20.0
SIO;199505;106.2
SIO;199506;31.8
SIO;199507;38.6
SIO;199508;52.9
SIO;199509;72.6
SIO;199510;3.7
SIO;199511;47.5
SIO;199512;58.8
SIO;199601;5.2
SIO;199602;48.9
SIO;199603;15.3
SIO;199604;20.0
SIO;199605;44.9
SIO;199606;21.0
SIO;199607;85.8
SIO;199608;71.4
SIO;199609;6.6
SIO;199610;45.1
SIO;199611;154.5
SIO;199612;35.9
SIO;199701;31.1
SIO;199702;51.4
SIO;199703;8.9
SIO;199704;21.6
SIO;199705;56.0
SIO;199706;68.5
SIO;199707;70.9
SIO;199708;48.8
SIO;199709;66.2
SIO;199710;44.4
SIO;199711;19.9
SIO;199712;63.3
SIO;199801;80.8
SIO;199802;6.8
SIO;199803;15.9
SIO;199804;44.2
SIO;199805;13.6
SIO;199806;55.9
SIO;199807;46.8
SIO;199808;13.4
SIO;199809;68.3
SIO;199810;77.7
SIO;199811;45.4
SIO;199812;17.5
SIO;199901;47.1
SIO;199902;117.6
SIO;199903;25.3
SIO;199904;53.1
SIO;199905;86.7
SIO;199906;75.8
SIO;199907;38.4
SIO;199908;103.8
SIO;199909;69.1
SIO;199910;23.2
SIO;199911;41.0
SIO;199912;105.6
SIO;200001;19.9
SIO;200002;56.5
SIO;200003;21.8
SIO;200004;35.4
SIO;200005;13.1
SIO;200006;24.5
SIO;200007;89.8
SIO;200008;34.0
SIO;200009;37.5
SIO;200010;115.5
SIO;200011;57.2
SIO;200012;10.6
SIO;200101;89.6
SIO;200102;19.8
SIO;200103;152.1
SIO;200104;60.1
SIO;200105;23.5
SIO;200106;101.2
SIO;200107;59.9
SIO;200108;59.9
SIO;200109;39.9
SIO;200110;8.8
SIO;200111;17.8
SIO;200112;17.3
SIO;200201;14.2
SIO;200202;51.3
SIO;200203;49.7
SIO;200204;24.7
SIO;200205;87.6
SIO;200206;59.1
SIO;200207;64.4
SIO;200208;65.8
SIO;200209;32.2
SIO;200210;52.6
SIO;200211;137.4
SIO;200212;50.7
SIO;200301;46.3
SIO;200302;18.6
SIO;200303;7.0
SIO;200304;27.5
SIO;200305;27.1
SIO;200306;66.6
SIO;200307;39.8
SIO;200308;75.5
SIO;200309;12.5
SIO;200310;69.1
SIO;200311;20.6
SIO;200312;16.0
SIO;200401;122.6
SIO;200402;6.9
SIO;200403;11.5
SIO;200404;10.3
SIO;200405;30.5
SIO;200406;53.9
SIO;200407;34.0
SIO;200408;89.8
SIO;200409;10.9
SIO;200410;44.0
SIO;200411;20.4
SIO;200412;42.2
SIO;200501;36.5
SIO;200502;24.9
SIO;200503;13.9
SIO;200504;69.2
SIO;200505;36.1
SIO;200506;49.3
SIO;200507;55.0
SIO;200508;82.1
SIO;200509;34.3
SIO;200510;24.5
SIO;200511;7.6
SIO;200512;66.2
SIO;200601;9.8
SIO;200602;57.0
SIO;200603;128.8
SIO;200604;68.8
SIO;200605;58.0
SIO;200606;29.6
SIO;200607;37.9
SIO;200608;84.1
SIO;200609;26.4
SIO;200610;36.6
SIO;200611;35.0
SIO;200612;32.4
SIO;200701;61.5
SIO;200702;64.5
SIO;200703;40.1
SIO;200704;1.4
SIO;200705;102.6
SIO;200706;89.1
SIO;200707;153.6
SIO;200708;107.2
SIO;200709;20.7
SIO;200710;21.1
SIO;200711;15.6
SIO;200712;80.0
SIO;200801;53.1
SIO;200802;8.4
SIO;200803;51.1
SIO;200804;27.9
SIO;200805;8.8
SIO;200806;45.9
SIO;200807;61.1
SIO;200808;59.5
SIO;200809;56.3
SIO;200810;43.7
SIO;200811;72.6
SIO;200812;72.9
SIO;200901;56.2
SIO;200902;27.9
SIO;200903;23.4
SIO;200904;36.8
SIO;200905;24.5
SIO;200906;40.6
SIO;200907;85.3
SIO;200908;16.4
SIO;200909;17.3
SIO;200910;11.7
SIO;200911;68.3
SIO;200912;107.6
SIO;201001;11.1
SIO;201002;29.2
SIO;201003;28.6
SIO;201004;6.4
SIO;201005;121.0
SIO;201006;20.4
SIO;201007;73.1
SIO;201008;45.6
SIO;201009;21.7
SIO;201010;16.7
SIO;201011;36.9
SIO;201012;69.3
SIO;201101;24.5
SIO;201102;6.6
SIO;201103;12.1
SIO;201104;5.0
SIO;201105;46.1
SIO;201106;43.1
SIO;201107;68.8
SIO;201108;25.2
SIO;201109;39.8
SIO;201110;34.6
SIO;201111;0.1
SIO;201112;178.6
SIO;201201;56.6
SIO;201202;0.0
SIO;201203;5.6
SIO;201204;55.9
SIO;201205;46.6
SIO;201206;37.6
SIO;201207;50.3
SIO;201208;66.2
SIO;201209;50.7
SIO;201210;39.1
SIO;201211;53.9
SIO;201212;152.2
SIO;201301;21.8
SIO;201302;58.0
SIO;201303;29.5
SIO;201304;45.9
SIO;201305;86.0
SIO;201306;19.8
SIO;201307;51.5
SIO;201308;30.8
SIO;201309;44.9
SIO;201310;66.4
SIO;201311;96.3
SIO;201312;16.8
SIO;201401;42.1
SIO;201402;79.1
SIO;201403;4.8
SIO;201404;28.6
SIO;201405;34.4
SIO;201406;17.3
SIO;201407;105.7
SIO;201408;87.1
SIO;201409;15.0
SIO;201410;29.4
SIO;201411;45.4
SIO;201412;40.8
SIO;201501;55.5
SIO;201502;10.3
SIO;201503;63.1
SIO;201504;20.4
SIO;201505;114.5
SIO;201506;34.6
SIO;201507;40.0
SIO;201508;73.1
SIO;201509;13.3
SIO;201510;29.3
SIO;201511;42.1
SIO;201512;3.9
SIO;201601;127.3
SIO;201602;87.3
SIO;201603;18.1
SIO;201604;39.4
SIO;201605;75.1
SIO;201606;44.4
SIO;201607;46.6
SIO;201608;26.6
SIO;201609;14.2
SIO;201610;32.3
SIO;201611;75.2
SIO;201612;0.0
SIO;201701;31.5
SIO;201702;39.3
SIO;201703;61.6
SIO;201704;20.8
SIO;201705;43.9
SIO;201706;67.8
SIO;201707;50.6
SIO;201708;69.6
SIO;201709;10.8
SIO;201710;12.2
SIO;201711;43.3
SIO;201712;113.9
SIO;201801;197.0
SIO;201802;29.9
SIO;201803;30.8
SIO;201804;29.3
SIO;201805;36.8
SIO;201806;25.8
SIO;201807;25.0
SIO;201808;82.3
SIO;201809;20.4
SIO;201810;38.1
SIO;201811;7.0
SIO;201812;110.7
SIO;201901;25.1
SIO;201902;17.0
SIO;201903;37.4
SIO;201904;28.2
SIO;201905;51.0
SIO;201906;52.8
SIO;201907;76.1
SIO;201908;82.1
SIO;201909;4.9
SIO;201910;47.9
SIO;201911;78.2
SIO;201912;106.8
SIO;202001;24.2
SIO;202002;78.6
SIO;202003;64.2
SIO;202004;23.1
SIO;202005;47.4
SIO;202006;46.9
SIO;202007;39.7
SIO;202008;80.5
SIO;202009;35.2
SIO;202010;66.8
SIO;202011;4.6
SIO;202012;33.8
SIO;202101;100.1
SIO;202102;30.8
SIO;202103;31.8
