 

stn;time;rsd300m0
ABO;191102;0
ABO;191103;1
ABO;191104;0
ABO;191105;0
ABO;191106;0
ABO;191107;0
ABO;191108;0
ABO;191109;0
ABO;191110;1
ABO;191111;0
ABO;191112;0
ABO;191201;0
ABO;191202;0
ABO;191203;0
ABO;191204;0
ABO;191205;0
ABO;191206;1
ABO;191207;0
ABO;191208;0
ABO;191209;0
ABO;191210;0
ABO;191211;0
ABO;191212;0
ABO;191301;0
ABO;191302;0
ABO;191303;1
ABO;191304;0
ABO;191305;2
ABO;191306;0
ABO;191307;0
ABO;191308;0
ABO;191309;1
ABO;191310;0
ABO;191311;0
ABO;191312;0
ABO;191401;1
ABO;191402;0
ABO;191403;1
ABO;191404;0
ABO;191405;1
ABO;191406;0
ABO;191407;1
ABO;191408;2
ABO;191409;0
ABO;191410;0
ABO;191411;0
ABO;191412;0
ABO;191501;0
ABO;191502;0
ABO;191503;0
ABO;191504;0
ABO;191505;0
ABO;191506;0
ABO;191507;0
ABO;191508;0
ABO;191509;1
ABO;191510;0
ABO;191511;0
ABO;191512;0
ABO;191601;0
ABO;191602;0
ABO;191603;0
ABO;191604;0
ABO;191605;0
ABO;191606;1
ABO;191607;0
ABO;191608;0
ABO;191609;0
ABO;191610;0
ABO;191611;0
ABO;191612;1
ABO;191701;0
ABO;191702;0
ABO;191703;0
ABO;191704;0
ABO;191705;0
ABO;191706;0
ABO;191707;1
ABO;191708;0
ABO;191709;0
ABO;191710;4
ABO;191711;1
ABO;191712;0
ABO;191801;1
ABO;191802;0
ABO;191803;1
ABO;191804;0
ABO;191805;0
ABO;191806;2
ABO;191807;0
ABO;191808;0
ABO;191809;1
ABO;191810;0
ABO;191811;1
ABO;191812;2
ABO;191901;0
ABO;191902;0
ABO;191903;0
ABO;191904;0
ABO;191905;0
ABO;191906;2
ABO;191907;1
ABO;191908;0
ABO;191909;0
ABO;191910;1
ABO;191911;0
ABO;191912;1
ABO;192001;1
ABO;192002;0
ABO;192003;0
ABO;192004;0
ABO;192005;1
ABO;192006;0
ABO;192007;0
ABO;192008;0
ABO;192009;1
ABO;192010;0
ABO;192011;0
ABO;192012;0
ABO;192101;0
ABO;192102;0
ABO;192103;0
ABO;192104;0
ABO;192105;1
ABO;192106;0
ABO;192107;0
ABO;192108;0
ABO;192109;0
ABO;192110;0
ABO;192111;1
ABO;192112;0
ABO;192201;2
ABO;192202;0
ABO;192203;0
ABO;192204;0
ABO;192205;0
ABO;192206;1
ABO;192207;1
ABO;192208;0
ABO;192209;0
ABO;192210;0
ABO;192211;0
ABO;192212;0
ABO;192301;0
ABO;192302;0
ABO;192303;0
ABO;192304;1
ABO;192305;1
ABO;192306;0
ABO;192307;0
ABO;192308;0
ABO;192309;0
ABO;192310;0
ABO;192311;0
ABO;192312;1
ABO;192401;0
ABO;192402;0
ABO;192403;0
ABO;192404;1
ABO;192405;0
ABO;192406;1
ABO;192407;0
ABO;192408;0
ABO;192409;0
ABO;192410;1
ABO;192411;1
ABO;192412;0
ABO;192501;0
ABO;192502;0
ABO;192503;0
ABO;192504;0
ABO;192505;0
ABO;192506;0
ABO;192507;0
ABO;192508;2
ABO;192509;1
ABO;192510;0
ABO;192511;0
ABO;192512;1
ABO;192601;0
ABO;192602;0
ABO;192603;0
ABO;192604;0
ABO;192605;1
ABO;192606;0
ABO;192607;1
ABO;192608;1
ABO;192609;0
ABO;192610;0
ABO;192611;0
ABO;192612;0
ABO;192701;0
ABO;192702;0
ABO;192703;1
ABO;192704;0
ABO;192705;0
ABO;192706;1
ABO;192707;1
ABO;192708;2
ABO;192709;0
ABO;192710;0
ABO;192711;0
ABO;192712;0
ABO;192801;1
ABO;192802;3
ABO;192803;0
ABO;192804;0
ABO;192805;0
ABO;192806;0
ABO;192807;0
ABO;192808;1
ABO;192809;0
ABO;192810;0
ABO;192811;3
ABO;192812;1
ABO;192901;0
ABO;192902;0
ABO;192903;0
ABO;192904;0
ABO;192905;0
ABO;192906;1
ABO;192907;1
ABO;192908;2
ABO;192909;0
ABO;192910;2
ABO;192911;0
ABO;192912;0
ABO;193001;0
ABO;193002;0
ABO;193003;0
ABO;193004;0
ABO;193005;3
ABO;193006;1
ABO;193007;2
ABO;193008;2
ABO;193009;0
ABO;193010;3
ABO;193011;0
ABO;193012;0
ABO;193101;1
ABO;193102;0
ABO;193103;1
ABO;193104;0
ABO;193105;0
ABO;193106;1
ABO;193107;0
ABO;193108;0
ABO;193109;0
ABO;193110;0
ABO;193111;0
ABO;193112;0
ABO;193201;0
ABO;193202;0
ABO;193203;0
ABO;193204;0
ABO;193205;2
ABO;193206;1
ABO;193207;0
ABO;193208;2
ABO;193209;0
ABO;193210;2
ABO;193211;0
ABO;193212;0
ABO;193301;0
ABO;193302;1
ABO;193303;0
ABO;193304;0
ABO;193305;0
ABO;193306;0
ABO;193307;1
ABO;193308;0
ABO;193309;1
ABO;193310;0
ABO;193311;0
ABO;193312;0
ABO;193401;0
ABO;193402;0
ABO;193403;1
ABO;193404;0
ABO;193405;0
ABO;193406;1
ABO;193407;0
ABO;193408;1
ABO;193409;1
ABO;193410;1
ABO;193411;0
ABO;193412;0
ABO;193501;0
ABO;193502;0
ABO;193503;0
ABO;193504;0
ABO;193505;1
ABO;193506;0
ABO;193507;3
ABO;193508;2
ABO;193509;1
ABO;193510;2
ABO;193511;1
ABO;193512;1
ABO;193601;1
ABO;193602;0
ABO;193603;1
ABO;193604;0
ABO;193605;0
ABO;193606;2
ABO;193607;0
ABO;193608;0
ABO;193609;1
ABO;193610;1
ABO;193611;0
ABO;193612;2
ABO;193701;1
ABO;193702;2
ABO;193703;0
ABO;193704;0
ABO;193705;1
ABO;193706;1
ABO;193707;0
ABO;193708;1
ABO;193709;1
ABO;193710;0
ABO;193711;0
ABO;193712;0
ABO;193801;0
ABO;193802;0
ABO;193803;0
