 

stn;time;rsd300m0
ALS;200808;1
ALS;200809;1
ALS;200810;1
ALS;200811;0
ALS;200812;1
ALS;200901;0
ALS;200902;1
ALS;200903;0
ALS;200904;0
ALS;200905;1
ALS;200906;3
ALS;200907;2
ALS;200908;0
ALS;200909;0
ALS;200910;0
ALS;200911;1
ALS;200912;0
ALS;201001;0
ALS;201002;0
ALS;201003;0
ALS;201004;0
ALS;201005;1
ALS;201006;2
ALS;201007;3
ALS;201008;2
ALS;201009;1
ALS;201010;0
ALS;201011;0
ALS;201012;0
ALS;201101;0
ALS;201102;0
ALS;201103;1
ALS;201104;0
ALS;201105;1
ALS;201106;2
ALS;201107;1
ALS;201108;0
ALS;201109;2
ALS;201110;0
ALS;201111;0
ALS;201112;2
ALS;201201;0
ALS;201202;0
ALS;201203;0
ALS;201204;0
ALS;201205;0
ALS;201206;2
ALS;201207;1
ALS;201208;2
ALS;201209;0
ALS;201210;2
ALS;201211;0
ALS;201212;0
ALS;201301;0
ALS;201302;1
ALS;201303;0
ALS;201304;1
ALS;201305;1
ALS;201306;2
ALS;201307;0
ALS;201308;0
ALS;201309;1
ALS;201310;1
ALS;201311;1
ALS;201312;0
ALS;201401;0
ALS;201402;0
ALS;201403;0
ALS;201404;0
ALS;201405;0
ALS;201406;1
ALS;201407;4
ALS;201408;0
ALS;201409;1
ALS;201410;0
ALS;201411;1
ALS;201412;0
ALS;201501;0
ALS;201502;0
ALS;201503;0
ALS;201504;0
ALS;201505;0
ALS;201506;0
ALS;201507;1
ALS;201508;0
ALS;201509;0
ALS;201510;0
ALS;201511;1
ALS;201512;0
ALS;201601;0
ALS;201602;0
ALS;201603;0
ALS;201604;0
ALS;201605;2
ALS;201606;2
ALS;201607;1
ALS;201608;2
ALS;201609;0
ALS;201610;0
ALS;201611;0
ALS;201612;0
ALS;201701;0
ALS;201702;0
ALS;201703;0
ALS;201704;1
ALS;201705;0
ALS;201706;0
ALS;201707;0
ALS;201708;2
ALS;201709;2
ALS;201710;0
ALS;201711;0
ALS;201712;1
ALS;201801;1
ALS;201802;0
ALS;201803;0
ALS;201804;0
ALS;201805;1
ALS;201806;1
ALS;201807;0
ALS;201808;1
ALS;201809;0
ALS;201810;0
ALS;201811;0
ALS;201812;0
ALS;201901;2
ALS;201902;0
ALS;201903;0
ALS;201904;0
ALS;201905;2
ALS;201906;0
ALS;201907;1
ALS;201908;2
ALS;201909;0
ALS;201910;0
ALS;201911;0
ALS;201912;0
ALS;202001;0
ALS;202002;1
ALS;202003;0
ALS;202004;0
ALS;202005;1
ALS;202006;3
ALS;202007;2
ALS;202008;4
ALS;202009;0
ALS;202010;0
ALS;202011;0
ALS;202012;0
ALS;202101;2
ALS;202102;0
ALS;202103;0
ALS;202104;0
ALS;202105;0
