 

stn;time;rsd700m0
SAP;190101;0
SAP;190102;0
SAP;190103;0
SAP;190104;0
SAP;190105;0
SAP;190106;1
SAP;190107;0
SAP;190108;0
SAP;190109;0
SAP;190110;0
SAP;190111;0
SAP;190112;0
SAP;190201;0
SAP;190202;0
SAP;190203;0
SAP;190204;0
SAP;190205;0
SAP;190206;0
SAP;190207;0
SAP;190208;0
SAP;190209;0
SAP;190210;0
SAP;190211;0
SAP;190212;0
SAP;190301;0
SAP;190302;0
SAP;190303;0
SAP;190304;0
SAP;190305;0
SAP;190306;0
SAP;190307;0
SAP;190308;0
SAP;190309;0
SAP;190310;0
SAP;190311;0
SAP;190312;0
SAP;190401;0
SAP;190402;0
SAP;190403;0
SAP;190404;0
SAP;190405;0
SAP;190406;0
SAP;190407;0
SAP;190408;0
SAP;190409;0
SAP;190410;0
SAP;190411;0
SAP;190412;0
SAP;190501;0
SAP;190502;0
SAP;190503;0
SAP;190504;0
SAP;190505;0
SAP;190506;0
SAP;190507;0
SAP;190508;0
SAP;190509;0
SAP;190510;0
SAP;190511;0
SAP;190512;0
SAP;190601;0
SAP;190602;0
SAP;190603;0
SAP;190604;0
SAP;190605;0
SAP;190606;0
SAP;190607;0
SAP;190608;0
SAP;190609;0
SAP;190610;0
SAP;190611;1
SAP;190612;0
SAP;190701;0
SAP;190702;0
SAP;190703;0
SAP;190704;0
SAP;190705;0
SAP;190706;0
SAP;190707;0
SAP;190708;0
SAP;190709;0
SAP;190710;0
SAP;190711;0
SAP;190712;0
SAP;190801;0
SAP;190802;0
SAP;190803;0
SAP;190804;0
SAP;190805;0
SAP;190806;0
SAP;190807;0
SAP;190808;0
SAP;190809;0
SAP;190810;0
SAP;190811;0
SAP;190812;0
SAP;190901;0
SAP;190902;0
SAP;190903;0
SAP;190904;0
SAP;190905;0
SAP;190906;0
SAP;190907;0
SAP;190908;0
SAP;190909;0
SAP;190910;0
SAP;190911;0
SAP;190912;0
SAP;191001;0
SAP;191002;0
SAP;191003;0
SAP;191004;0
SAP;191005;0
SAP;191006;0
SAP;191007;0
SAP;191008;0
SAP;191009;0
SAP;191010;0
SAP;191011;0
SAP;191012;0
SAP;191101;0
SAP;191102;0
SAP;191103;0
SAP;191104;0
SAP;191105;0
SAP;191106;0
SAP;191107;0
SAP;191108;0
SAP;191109;0
SAP;191110;1
SAP;191111;0
SAP;191112;0
SAP;191201;0
SAP;191202;0
SAP;191203;0
SAP;191204;0
SAP;191205;0
SAP;191206;0
SAP;191207;0
SAP;191208;0
SAP;191209;0
SAP;191210;0
SAP;191211;0
SAP;191212;0
SAP;191301;0
SAP;191302;0
SAP;191303;0
SAP;191304;0
SAP;191305;0
SAP;191306;0
SAP;191307;0
SAP;191308;0
SAP;191309;0
SAP;191310;0
SAP;191311;0
SAP;191312;0
SAP;191401;0
SAP;191402;0
SAP;191403;0
SAP;191404;0
SAP;191405;0
SAP;191406;0
SAP;191407;0
SAP;191408;0
SAP;191409;0
SAP;191410;0
SAP;191411;0
SAP;191412;0
SAP;191501;0
SAP;191502;0
SAP;191503;0
SAP;191504;0
SAP;191505;0
SAP;191506;0
SAP;191507;0
SAP;191508;0
SAP;191509;0
SAP;191510;0
SAP;191511;0
SAP;191512;0
SAP;191601;0
SAP;191602;0
SAP;191603;0
SAP;191604;0
SAP;191605;0
SAP;191606;0
SAP;191607;0
SAP;191608;0
SAP;191609;0
SAP;191610;0
SAP;191611;0
SAP;191612;0
SAP;191701;0
SAP;191702;0
SAP;191703;0
SAP;191704;0
SAP;191705;0
SAP;191706;0
SAP;191707;0
SAP;191708;0
SAP;191709;0
SAP;191710;0
SAP;191711;0
SAP;191712;0
SAP;191801;0
SAP;191802;0
SAP;191803;0
SAP;191804;0
SAP;191805;0
SAP;191806;0
SAP;191807;0
SAP;191808;0
SAP;191809;0
SAP;191810;0
SAP;191811;0
SAP;191812;0
SAP;191901;0
SAP;191902;0
SAP;191903;0
SAP;191904;0
SAP;191905;0
SAP;191906;0
SAP;191907;0
SAP;191908;0
SAP;191909;0
SAP;191910;0
SAP;191911;0
SAP;191912;0
SAP;192001;0
SAP;192002;0
SAP;192003;0
SAP;192004;0
SAP;192005;0
SAP;192006;0
SAP;192007;0
SAP;192008;0
SAP;192009;0
SAP;192010;0
SAP;192011;0
SAP;192012;0
SAP;192101;0
SAP;192102;0
SAP;192103;0
SAP;192104;0
SAP;192105;0
SAP;192106;0
SAP;192107;0
SAP;192108;0
SAP;192109;0
SAP;192110;0
SAP;192111;0
SAP;192112;0
SAP;192201;0
SAP;192202;0
SAP;192203;0
SAP;192204;0
SAP;192205;0
SAP;192206;0
SAP;192207;1
SAP;192208;0
SAP;192209;0
SAP;192210;0
SAP;192211;0
SAP;192212;0
SAP;192301;0
SAP;192302;0
SAP;192303;0
SAP;192304;0
SAP;192305;0
SAP;192306;0
SAP;192307;0
SAP;192308;0
SAP;192309;1
SAP;192310;0
SAP;192311;0
SAP;192312;0
SAP;192401;0
SAP;192402;0
SAP;192403;0
SAP;192404;0
SAP;192405;0
SAP;192406;0
SAP;192407;0
SAP;192408;0
SAP;192409;0
SAP;192410;0
SAP;192411;0
SAP;192412;0
SAP;192501;0
SAP;192502;0
SAP;192503;0
SAP;192504;0
SAP;192505;0
SAP;192506;0
SAP;192507;0
SAP;192508;0
SAP;192509;0
SAP;192510;0
SAP;192511;0
SAP;192512;0
SAP;192601;0
SAP;192602;0
SAP;192603;0
SAP;192604;0
SAP;192605;1
SAP;192606;0
SAP;192607;0
SAP;192608;0
SAP;192609;0
SAP;192610;0
SAP;192611;0
SAP;192612;0
SAP;192701;0
SAP;192702;0
SAP;192703;0
SAP;192704;0
SAP;192705;0
SAP;192706;0
SAP;192707;0
SAP;192708;0
SAP;192709;0
SAP;192710;0
SAP;192711;0
SAP;192712;0
SAP;192801;0
SAP;192802;0
SAP;192803;0
SAP;192804;0
SAP;192805;0
SAP;192806;0
SAP;192807;0
SAP;192808;0
SAP;192809;0
SAP;192810;0
SAP;192811;0
SAP;192812;0
SAP;192901;0
SAP;192902;0
SAP;192903;0
SAP;192904;0
SAP;192905;0
SAP;192906;0
SAP;192907;0
SAP;192908;0
SAP;192909;0
SAP;192910;0
SAP;192911;0
SAP;192912;0
SAP;193001;0
SAP;193002;0
SAP;193003;0
SAP;193004;0
SAP;193005;0
SAP;193006;0
SAP;193007;0
SAP;193008;0
SAP;193009;0
SAP;193010;0
SAP;193011;0
SAP;193012;0
SAP;193101;0
SAP;193102;0
SAP;193103;0
SAP;193104;0
SAP;193105;0
