 

stn;time;rsd300m0
LSE;197001;0
LSE;197002;5
LSE;197003;1
LSE;197004;1
LSE;197005;0
LSE;197006;1
LSE;197007;1
LSE;197008;2
LSE;197009;1
LSE;197010;1
LSE;197011;0
LSE;197012;0
LSE;197101;0
LSE;197102;0
LSE;197103;0
LSE;197104;0
LSE;197105;0
LSE;197106;1
LSE;197107;0
LSE;197108;1
LSE;197109;0
LSE;197110;0
LSE;197111;1
LSE;197112;0
LSE;197201;0
LSE;197202;0
LSE;197203;0
LSE;197204;0
LSE;197205;0
LSE;197206;0
LSE;197207;0
LSE;197208;0
LSE;197209;0
LSE;197210;0
LSE;197211;3
LSE;197212;0
LSE;197301;0
LSE;197302;0
LSE;197303;0
LSE;197304;0
LSE;197305;1
LSE;197306;2
LSE;197307;0
LSE;197308;0
LSE;197309;0
LSE;197310;0
LSE;197311;1
LSE;197312;0
LSE;197401;0
LSE;197402;0
LSE;197403;1
LSE;197404;0
LSE;197405;2
LSE;197406;1
LSE;197407;0
LSE;197408;0
LSE;197409;1
LSE;197410;1
LSE;197411;0
LSE;197412;0
