 

stn;time;rsd300m0
VIO;193001;0
VIO;193002;0
VIO;193003;1
VIO;193004;1
VIO;193005;1
VIO;193006;1
VIO;193007;2
VIO;193008;1
VIO;193009;2
VIO;193010;0
VIO;193011;2
VIO;193012;0
VIO;193101;0
VIO;193102;1
VIO;193103;0
VIO;193104;0
VIO;193105;4
VIO;193106;0
VIO;193107;3
VIO;193108;3
VIO;193109;2
VIO;193110;2
VIO;193111;2
VIO;193112;0
VIO;193201;0
VIO;193202;0
VIO;193203;0
VIO;193204;2
VIO;193205;3
VIO;193206;1
VIO;193207;0
VIO;193208;1
VIO;193209;2
VIO;193210;2
VIO;193211;0
VIO;193212;0
VIO;193301;0
VIO;193302;0
VIO;193303;2
VIO;193304;0
VIO;193305;2
VIO;193306;2
VIO;193307;1
VIO;193308;1
VIO;193309;1
VIO;193310;3
VIO;193311;2
VIO;193312;0
VIO;193401;0
VIO;193402;0
VIO;193403;2
VIO;193404;2
VIO;193405;0
VIO;193406;1
VIO;193407;1
VIO;193408;3
VIO;193409;0
VIO;193410;1
VIO;193411;4
VIO;193412;1
VIO;193501;0
VIO;193502;2
VIO;193503;0
VIO;193504;0
VIO;193505;1
VIO;193506;0
VIO;193507;1
VIO;193508;3
VIO;193509;1
VIO;193510;2
VIO;193511;3
VIO;193512;1
VIO;193601;0
VIO;193602;0
VIO;193603;0
VIO;193604;2
VIO;193605;1
VIO;193606;1
VIO;193607;4
VIO;193608;0
VIO;193609;0
VIO;193610;0
VIO;193611;1
VIO;193612;0
VIO;193701;0
VIO;193702;1
VIO;193703;3
VIO;193704;1
VIO;193705;1
VIO;193706;0
VIO;193707;2
VIO;193708;1
VIO;193709;3
VIO;193710;3
VIO;193711;0
VIO;193712;2
VIO;193801;0
VIO;193802;0
VIO;193803;0
VIO;193804;0
VIO;193805;1
VIO;193806;2
VIO;193807;2
VIO;193808;2
VIO;193809;1
VIO;193810;1
VIO;193811;1
VIO;193812;1
VIO;193901;2
VIO;193902;0
VIO;193903;0
VIO;193904;1
VIO;193905;2
VIO;193906;2
VIO;193907;4
VIO;193908;3
VIO;193909;1
VIO;193910;3
VIO;193911;1
VIO;193912;0
VIO;194001;0
VIO;194002;0
VIO;194003;1
VIO;194004;0
VIO;194005;1
VIO;194006;0
VIO;194007;1
VIO;194008;1
VIO;194009;1
VIO;194010;0
VIO;194011;4
VIO;194012;0
VIO;194101;0
VIO;194102;0
VIO;194103;2
VIO;194104;1
VIO;194105;2
VIO;194106;1
VIO;194107;0
VIO;194108;0
VIO;194109;0
VIO;194110;0
VIO;194111;1
VIO;194112;0
VIO;194201;0
VIO;194202;0
VIO;194203;0
VIO;194204;0
VIO;194205;0
VIO;194206;1
VIO;194207;0
VIO;194208;1
VIO;194209;3
VIO;194210;3
VIO;194211;1
VIO;194212;1
VIO;194301;0
VIO;194302;0
VIO;194303;0
VIO;194304;0
VIO;194305;2
VIO;194306;0
VIO;194307;2
VIO;194308;0
VIO;194309;2
VIO;194310;0
VIO;194311;0
VIO;194312;0
VIO;194401;0
VIO;194402;0
VIO;194403;0
VIO;194404;0
VIO;194405;1
VIO;194406;1
VIO;194407;2
VIO;194408;0
VIO;194409;2
VIO;194410;3
VIO;194411;0
VIO;194412;0
VIO;194501;0
VIO;194502;0
VIO;194503;0
VIO;194504;0
VIO;194505;0
VIO;194506;0
VIO;194507;0
VIO;194508;4
VIO;194509;0
VIO;194510;1
VIO;194511;0
VIO;194512;2
VIO;194601;1
VIO;194602;0
VIO;194603;0
VIO;194604;1
VIO;194605;1
VIO;194606;2
VIO;194607;1
VIO;194608;3
VIO;194609;1
VIO;194610;0
VIO;194611;0
VIO;194612;0
VIO;194701;0
VIO;194702;0
VIO;194703;1
VIO;194704;0
VIO;194705;0
VIO;194706;1
VIO;194707;2
VIO;194708;0
VIO;194709;2
VIO;194710;0
VIO;194711;1
VIO;194712;1
VIO;194801;1
VIO;194802;0
VIO;194803;0
VIO;194804;2
VIO;194805;2
VIO;194806;1
VIO;194807;1
VIO;194808;1
VIO;194809;2
VIO;194810;1
VIO;194811;0
VIO;194812;0
VIO;194901;1
VIO;194902;0
VIO;194903;0
