 

stn;time;rsd700m0
LYN;193101;0
LYN;193102;0
LYN;193103;0
LYN;193104;0
LYN;193105;0
LYN;193106;0
LYN;193107;0
LYN;193108;0
LYN;193109;0
LYN;193110;0
LYN;193111;0
LYN;193112;0
LYN;193201;0
LYN;193202;0
LYN;193203;0
LYN;193204;0
LYN;193205;0
LYN;193206;0
LYN;193207;0
LYN;193208;0
LYN;193209;0
LYN;193210;0
LYN;193211;0
LYN;193212;0
LYN;193301;0
LYN;193302;0
LYN;193303;0
LYN;193304;0
LYN;193305;0
LYN;193306;0
LYN;193307;0
LYN;193308;0
LYN;193309;0
LYN;193310;0
LYN;193311;0
LYN;193312;0
LYN;193401;0
LYN;193402;0
LYN;193403;0
LYN;193404;0
LYN;193405;0
LYN;193406;0
LYN;193407;0
LYN;193408;0
LYN;193409;0
LYN;193410;0
LYN;193411;0
LYN;193412;0
LYN;193501;0
LYN;193502;0
LYN;193503;0
LYN;193504;0
LYN;193505;0
LYN;193506;0
LYN;193507;0
LYN;193508;0
LYN;193509;0
LYN;193510;1
LYN;193511;0
LYN;193512;0
LYN;193601;0
LYN;193602;0
LYN;193603;0
LYN;193604;0
LYN;193605;0
LYN;193606;0
LYN;193607;0
LYN;193608;0
LYN;193609;0
LYN;193610;0
LYN;193611;0
LYN;193612;0
LYN;193701;0
LYN;193702;0
LYN;193703;0
LYN;193704;0
LYN;193705;0
LYN;193706;0
LYN;193707;0
LYN;193708;0
LYN;193709;0
LYN;193710;0
LYN;193711;0
LYN;193712;0
LYN;193801;0
LYN;193802;0
LYN;193803;0
LYN;193804;0
LYN;193805;0
LYN;193806;0
LYN;193807;0
LYN;193808;0
LYN;193809;0
LYN;193810;0
LYN;193811;0
LYN;193812;0
LYN;193901;0
LYN;193902;0
LYN;193903;0
LYN;193904;0
LYN;193905;0
LYN;193906;0
LYN;193907;0
LYN;193908;0
LYN;193909;0
LYN;193910;0
LYN;193911;0
LYN;193912;0
LYN;194001;0
LYN;194002;0
LYN;194003;0
LYN;194004;0
LYN;194005;0
LYN;194006;0
LYN;194007;0
LYN;194008;0
LYN;194009;0
LYN;194010;0
LYN;194011;0
LYN;194012;0
LYN;194101;0
LYN;194102;0
LYN;194103;0
LYN;194104;0
LYN;194105;0
LYN;194106;0
LYN;194107;0
LYN;194108;0
LYN;194109;0
LYN;194110;0
LYN;194111;0
LYN;194112;0
LYN;194201;0
LYN;194202;0
