 

stn;time;rsd700m0
TISON;201012;0
TISON;201101;0
TISON;201102;0
TISON;201103;0
TISON;201104;0
TISON;201105;0
TISON;201106;0
TISON;201107;2
TISON;201108;1
TISON;201109;0
TISON;201110;0
TISON;201111;1
TISON;201112;0
TISON;201201;0
TISON;201202;0
TISON;201203;0
TISON;201204;0
TISON;201205;0
TISON;201206;1
TISON;201207;0
TISON;201208;1
TISON;201209;2
TISON;201210;0
TISON;201211;0
TISON;201212;0
TISON;201301;0
TISON;201302;0
TISON;201303;0
TISON;201304;1
TISON;201305;0
TISON;201306;0
TISON;201307;0
TISON;201308;0
TISON;201309;0
TISON;201310;2
TISON;201311;0
TISON;201312;1
TISON;201401;0
TISON;201402;0
TISON;201403;0
TISON;201404;0
TISON;201405;1
TISON;201406;0
TISON;201407;0
TISON;201408;0
TISON;201409;0
TISON;201410;2
TISON;201411;3
TISON;201412;0
TISON;201501;1
TISON;201502;0
TISON;201503;0
TISON;201504;0
TISON;201505;0
TISON;201506;0
TISON;201507;0
TISON;201508;1
TISON;201509;2
TISON;201510;0
TISON;201511;0
TISON;201512;0
TISON;201601;0
TISON;201602;0
TISON;201603;0
TISON;201604;2
TISON;201605;0
TISON;201606;1
TISON;201607;0
TISON;201608;0
TISON;201609;0
TISON;201610;0
TISON;201611;0
TISON;201612;0
