 

stn;time;rsd300m0
WIN;187112;0
WIN;187201;0
WIN;187202;0
WIN;187203;0
WIN;187204;1
WIN;187205;3
WIN;187206;3
WIN;187207;0
WIN;187208;1
WIN;187209;0
WIN;187210;0
WIN;187211;0
WIN;187212;1
WIN;187301;0
WIN;187302;0
WIN;187303;0
WIN;187304;0
WIN;187305;0
WIN;187306;0
WIN;187307;2
WIN;187308;2
WIN;187309;0
WIN;187310;1
WIN;187311;0
WIN;187312;0
WIN;187401;0
WIN;187402;0
WIN;187403;0
WIN;187404;0
WIN;187405;0
WIN;187406;0
WIN;187407;2
WIN;187408;0
WIN;187409;0
WIN;187410;0
WIN;187411;1
WIN;187412;1
WIN;187501;0
WIN;187502;0
WIN;187503;0
WIN;187504;0
WIN;187505;0
WIN;187506;1
WIN;187507;1
WIN;187508;0
WIN;187509;1
WIN;187510;0
WIN;187511;0
WIN;187512;0
WIN;187601;0
