 

stn;time;rsd300m0
DLZUG;194508;0
DLZUG;194509;0
DLZUG;194510;0
DLZUG;194511;0
DLZUG;194512;0
DLZUG;194601;0
DLZUG;194602;0
DLZUG;194603;0
DLZUG;194604;0
DLZUG;194605;0
DLZUG;194606;0
DLZUG;194607;0
DLZUG;194608;0
DLZUG;194609;0
DLZUG;194610;0
DLZUG;194611;0
DLZUG;194612;0
DLZUG;194701;0
DLZUG;194702;0
DLZUG;194703;0
DLZUG;194704;0
DLZUG;194705;0
DLZUG;194706;0
DLZUG;194707;0
DLZUG;194708;0
DLZUG;194709;0
DLZUG;194710;0
DLZUG;194711;0
DLZUG;194712;0
DLZUG;194801;0
DLZUG;194802;0
DLZUG;194803;0
DLZUG;194804;0
DLZUG;194805;0
DLZUG;194806;0
DLZUG;194807;0
DLZUG;194808;0
DLZUG;194809;0
DLZUG;194810;0
DLZUG;194811;0
DLZUG;194812;0
DLZUG;194901;0
DLZUG;194902;0
DLZUG;194903;0
DLZUG;194904;0
DLZUG;194905;1
DLZUG;194906;0
DLZUG;194907;0
DLZUG;194908;1
DLZUG;194909;1
DLZUG;194910;0
DLZUG;194911;0
DLZUG;194912;2
DLZUG;195001;2
DLZUG;195002;1
DLZUG;195003;0
DLZUG;195004;0
DLZUG;195005;0
DLZUG;195006;0
DLZUG;195007;0
DLZUG;195008;0
DLZUG;195009;1
DLZUG;195010;0
DLZUG;195011;3
DLZUG;195012;0
DLZUG;195101;7
DLZUG;195102;1
DLZUG;195103;1
DLZUG;195104;0
DLZUG;195105;1
DLZUG;195106;0
DLZUG;195107;1
DLZUG;195108;1
DLZUG;195109;0
DLZUG;195110;0
DLZUG;195111;0
DLZUG;195112;0
DLZUG;195201;3
DLZUG;195202;2
DLZUG;195203;2
DLZUG;195204;0
DLZUG;195205;0
DLZUG;195206;0
DLZUG;195207;0
DLZUG;195208;0
DLZUG;195209;0
DLZUG;195210;1
DLZUG;195211;5
DLZUG;195212;0
DLZUG;195301;0
DLZUG;195302;0
DLZUG;195303;1
DLZUG;195304;0
DLZUG;195305;1
DLZUG;195306;0
DLZUG;195307;0
DLZUG;195308;0
DLZUG;195309;0
DLZUG;195310;0
DLZUG;195311;0
DLZUG;195312;1
DLZUG;195401;3
DLZUG;195402;0
DLZUG;195403;0
DLZUG;195404;2
DLZUG;195405;3
DLZUG;195406;1
DLZUG;195407;4
DLZUG;195408;0
DLZUG;195409;2
DLZUG;195410;1
DLZUG;195411;2
DLZUG;195412;4
DLZUG;195501;2
DLZUG;195502;3
DLZUG;195503;0
DLZUG;195504;3
DLZUG;195505;0
DLZUG;195506;0
DLZUG;195507;2
DLZUG;195508;0
DLZUG;195509;0
DLZUG;195510;0
DLZUG;195511;1
DLZUG;195512;1
DLZUG;195601;2
DLZUG;195602;0
DLZUG;195603;3
DLZUG;195604;3
DLZUG;195605;0
DLZUG;195606;4
DLZUG;195607;0
DLZUG;195608;0
DLZUG;195609;0
DLZUG;195610;1
DLZUG;195611;0
DLZUG;195612;0
DLZUG;195701;1
DLZUG;195702;2
DLZUG;195703;0
DLZUG;195704;0
DLZUG;195705;0
DLZUG;195706;0
DLZUG;195707;1
DLZUG;195708;1
DLZUG;195709;0
DLZUG;195710;0
DLZUG;195711;1
DLZUG;195712;0
DLZUG;195801;0
DLZUG;195802;0
DLZUG;195803;0
DLZUG;195804;3
DLZUG;195805;0
DLZUG;195806;2
DLZUG;195807;0
DLZUG;195808;0
DLZUG;195809;0
DLZUG;195810;3
DLZUG;195811;0
DLZUG;195812;0
DLZUG;195901;0
DLZUG;195902;0
DLZUG;195903;1
DLZUG;195904;2
DLZUG;195905;1
DLZUG;195906;2
DLZUG;195907;1
DLZUG;195908;0
DLZUG;195909;0
DLZUG;195910;0
DLZUG;195911;1
DLZUG;195912;2
DLZUG;196001;0
DLZUG;196002;1
DLZUG;196003;1
DLZUG;196004;0
DLZUG;196005;1
DLZUG;196006;0
DLZUG;196007;0
DLZUG;196008;0
DLZUG;196009;1
DLZUG;196010;0
DLZUG;196011;0
DLZUG;196012;0
DLZUG;196101;0
DLZUG;196102;3
DLZUG;196103;0
DLZUG;196104;3
DLZUG;196105;3
DLZUG;196106;1
DLZUG;196107;0
DLZUG;196108;2
DLZUG;196109;0
DLZUG;196110;0
DLZUG;196111;0
DLZUG;196112;2
DLZUG;196201;1
DLZUG;196202;3
DLZUG;196203;0
DLZUG;196204;4
DLZUG;196205;3
DLZUG;196206;0
DLZUG;196207;0
DLZUG;196208;1
DLZUG;196209;0
DLZUG;196210;0
DLZUG;196211;0
DLZUG;196212;5
DLZUG;196301;0
DLZUG;196302;0
DLZUG;196303;1
DLZUG;196304;1
DLZUG;196305;0
DLZUG;196306;0
DLZUG;196307;0
DLZUG;196308;0
DLZUG;196309;0
DLZUG;196310;0
DLZUG;196311;2
DLZUG;196312;0
DLZUG;196401;0
DLZUG;196402;1
DLZUG;196403;0
DLZUG;196404;1
DLZUG;196405;1
DLZUG;196406;0
DLZUG;196407;1
DLZUG;196408;1
DLZUG;196409;1
DLZUG;196410;2
DLZUG;196411;1
DLZUG;196412;2
DLZUG;196501;2
DLZUG;196502;3
