 

stn;time;rsd300m0
MOB;201605;0
MOB;201606;0
MOB;201607;0
MOB;201608;0
MOB;201609;0
MOB;201610;0
MOB;201611;0
MOB;201612;0
MOB;201701;0
MOB;201702;0
MOB;201703;0
MOB;201704;0
MOB;201705;0
MOB;201706;0
MOB;201707;0
MOB;201708;1
MOB;201709;0
MOB;201710;0
MOB;201711;0
MOB;201712;1
MOB;201801;2
MOB;201802;0
MOB;201803;0
MOB;201804;0
MOB;201805;0
MOB;201806;0
MOB;201807;0
MOB;201808;0
MOB;201809;0
MOB;201810;1
MOB;201811;0
MOB;201812;0
MOB;201901;1
MOB;201902;0
MOB;201903;0
MOB;201904;0
MOB;201905;0
MOB;201906;0
MOB;201907;0
MOB;201908;0
MOB;201909;0
MOB;201910;0
MOB;201911;0
MOB;201912;0
MOB;202001;0
MOB;202002;0
MOB;202003;1
MOB;202004;0
MOB;202005;1
MOB;202006;0
MOB;202007;0
MOB;202008;1
MOB;202009;0
MOB;202010;0
MOB;202011;0
MOB;202012;0
MOB;202101;1
MOB;202102;0
MOB;202103;0
MOB;202104;0
MOB;202105;2
