 

stn;time;rsd700m0
FRU;191501;0
FRU;191502;0
FRU;191503;0
FRU;191504;0
FRU;191505;0
FRU;191506;0
FRU;191507;0
FRU;191508;0
FRU;191509;0
FRU;191510;0
FRU;191511;0
FRU;191512;0
FRU;191601;0
FRU;191602;0
FRU;191603;0
FRU;191604;0
FRU;191605;0
FRU;191606;0
FRU;191607;0
FRU;191608;0
FRU;191609;0
FRU;191610;0
FRU;191611;0
FRU;191612;0
FRU;191701;0
FRU;191702;0
FRU;191703;0
FRU;191704;0
FRU;191705;0
FRU;191706;0
FRU;191707;0
FRU;191708;0
FRU;191709;0
FRU;191710;0
FRU;191711;0
FRU;191712;0
FRU;191801;0
FRU;191802;0
FRU;191803;0
FRU;191804;0
FRU;191805;0
FRU;191806;0
FRU;191807;0
FRU;191808;0
FRU;191809;0
FRU;191810;0
FRU;191811;0
FRU;191812;0
FRU;191901;0
FRU;191902;0
FRU;191903;0
FRU;191904;0
FRU;191905;0
FRU;191906;0
FRU;191907;0
FRU;191908;0
FRU;191909;0
FRU;191910;0
FRU;191911;0
FRU;191912;0
FRU;192001;0
FRU;192002;0
FRU;192003;0
FRU;192004;0
FRU;192005;0
FRU;192006;0
FRU;192007;0
FRU;192008;0
FRU;192009;0
FRU;192010;0
FRU;192011;0
FRU;192012;0
FRU;192101;0
FRU;192102;0
FRU;192103;0
FRU;192104;0
FRU;192105;0
FRU;192106;0
FRU;192107;0
FRU;192108;0
FRU;192109;0
FRU;192110;0
FRU;192111;0
FRU;192112;0
FRU;192201;0
FRU;192202;0
FRU;192203;0
FRU;192204;0
FRU;192205;0
FRU;192206;0
FRU;192207;0
FRU;192208;0
FRU;192209;0
FRU;192210;0
FRU;192211;0
FRU;192212;0
FRU;192301;0
FRU;192302;0
FRU;192303;0
FRU;192304;0
FRU;192305;0
FRU;192306;0
FRU;192307;0
FRU;192308;0
FRU;192309;0
FRU;192310;0
FRU;192311;0
FRU;192312;0
FRU;192401;0
FRU;192402;0
FRU;192403;0
FRU;192404;0
FRU;192405;0
FRU;192406;0
FRU;192407;0
FRU;192408;0
FRU;192409;0
FRU;192410;0
FRU;192411;0
FRU;192412;0
FRU;192501;0
FRU;192502;0
FRU;192503;0
FRU;192504;0
FRU;192505;0
FRU;192506;0
FRU;192507;0
FRU;192508;0
FRU;192509;0
FRU;192510;0
FRU;192511;0
FRU;192512;0
FRU;192601;0
FRU;192602;0
FRU;192603;0
FRU;192604;0
FRU;192605;0
FRU;192606;0
FRU;192607;0
FRU;192608;0
FRU;192609;0
FRU;192610;0
FRU;192611;0
FRU;192612;0
FRU;192701;0
FRU;192702;0
FRU;192703;0
FRU;192704;0
FRU;192705;0
FRU;192706;0
FRU;192707;0
FRU;192708;0
FRU;192709;0
FRU;192710;0
FRU;192711;0
FRU;192712;0
FRU;192801;0
FRU;192802;0
FRU;192803;0
FRU;192804;0
FRU;192805;0
FRU;192806;0
FRU;192807;0
FRU;192808;0
FRU;192809;0
FRU;192810;0
FRU;192811;0
FRU;192812;0
FRU;192901;0
FRU;192902;0
FRU;192903;0
FRU;192904;0
FRU;192905;0
FRU;192906;0
FRU;192907;0
FRU;192908;0
FRU;192909;0
FRU;192910;0
FRU;192911;0
FRU;192912;0
FRU;193001;0
FRU;193002;0
FRU;193003;0
FRU;193004;0
FRU;193005;0
FRU;193006;0
FRU;193007;0
FRU;193008;0
FRU;193009;0
FRU;193010;0
FRU;193011;0
FRU;193012;0
FRU;193101;0
FRU;193102;0
FRU;193103;0
FRU;193104;0
FRU;193105;0
FRU;193106;0
FRU;193107;0
FRU;193108;0
FRU;193109;0
FRU;193110;0
FRU;193111;0
FRU;193112;0
FRU;193201;0
FRU;193202;0
FRU;193203;0
FRU;193204;0
FRU;193205;0
FRU;193206;0
FRU;193207;0
FRU;193208;0
FRU;193209;0
FRU;193210;0
FRU;193211;0
FRU;193212;0
FRU;193301;0
FRU;193302;0
FRU;193303;0
FRU;193304;0
FRU;193305;0
FRU;193306;0
FRU;193307;0
FRU;193308;0
FRU;193309;0
FRU;193310;0
FRU;193311;0
FRU;193312;0
FRU;193401;0
FRU;193402;0
FRU;193403;0
FRU;193404;0
FRU;193405;0
FRU;193406;0
FRU;193407;0
FRU;193408;0
FRU;193409;0
FRU;193410;0
FRU;193411;0
FRU;193412;0
FRU;193501;0
FRU;193502;0
FRU;193503;0
FRU;193504;0
FRU;193505;0
FRU;193506;0
FRU;193507;0
FRU;193508;0
FRU;193509;0
FRU;193510;1
FRU;193511;0
FRU;193512;0
FRU;193601;0
FRU;193602;0
FRU;193603;0
FRU;193604;0
FRU;193605;0
FRU;193606;0
FRU;193607;0
FRU;193608;0
FRU;193609;0
FRU;193610;0
FRU;193611;0
FRU;193612;0
FRU;193701;0
FRU;193702;0
FRU;193703;0
FRU;193704;0
FRU;193705;0
FRU;193706;0
FRU;193707;0
FRU;193708;0
FRU;193709;0
FRU;193710;0
FRU;193711;0
FRU;193712;0
FRU;193801;0
FRU;193802;0
FRU;193803;0
