 

stn;time;rsd300m0
IYROT;200502;0
IYROT;200503;0
IYROT;200504;0
IYROT;200505;0
IYROT;200506;0
IYROT;200507;1
IYROT;200508;0
IYROT;200509;1
IYROT;200510;3
IYROT;200511;0
IYROT;200512;0
IYROT;200601;0
IYROT;200602;0
IYROT;200603;0
IYROT;200604;1
IYROT;200605;1
IYROT;200606;0
IYROT;200607;1
IYROT;200608;2
IYROT;200609;1
IYROT;200610;0
IYROT;200611;0
IYROT;200612;0
IYROT;200701;1
IYROT;200702;0
IYROT;200703;1
IYROT;200704;0
IYROT;200705;0
IYROT;200706;1
IYROT;200707;1
IYROT;200708;1
IYROT;200709;0
IYROT;200710;0
IYROT;200711;0
IYROT;200712;0
IYROT;200801;0
IYROT;200802;0
IYROT;200803;0
IYROT;200804;0
IYROT;200805;0
IYROT;200806;0
IYROT;200807;1
IYROT;200808;0
IYROT;200809;0
IYROT;200810;3
IYROT;200811;1
IYROT;200812;1
IYROT;200901;0
IYROT;200902;0
IYROT;200903;1
IYROT;200904;0
IYROT;200905;0
IYROT;200906;1
IYROT;200907;1
